"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10150","0","0","0","766.75","766.75","1302.95","0","0","0","75","0","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10200","1227.2","1316.25","1224.35","1261.1","1268","1261.1","108","929.23","103.03","53325","-2925","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1203.2","0","0","0","0","0","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10300","1134.45","1219.6","1128.55","1171.5","1170","1171.5","111","953.53","96.05","84450","-8175","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10350","0","0","0","912.75","912.75","1103.45","0","0","0","225","0","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10400","1008","1121.3","1008","1079.25","1065","1079.25","40","343.95","31.95","102000","-2100","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10450","0","0","0","911.8","911.8","1003.7","0","0","0","525","0","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10500","912.45","1026.1","912.45","964.85","971.65","964.85","737","6333.98","530.11","236925","-39525","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10550","0","0","0","540.2","540.2","904","0","0","0","525","0","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10600","803.5","931.6","803.5","885.8","875.1","885.8","278","2392.67","182.57","164475","-10800","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10650","797.95","848.95","789.15","789.15","789.15","789.15","7","60.14","4.23","6600","-150","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10700","710","829.2","710","782.9","779.95","782.9","600","5170.09","355.09","501975","-24000","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10750","679.4","775.95","679.4","775.95","775.95","775.95","8","68.97","4.47","12225","-375","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10800","613","730.35","613","678.1","672.6","678.1","1637","14100.64","840.94","682350","-19575","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10850","575.8","673.15","568.3","628.95","627.9","628.95","37","318.54","17.45","34425","-1050","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10900","516.8","636.25","515.2","584","577.25","584","1191","10245.75","509.33","689100","-29175","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","10950","475.95","583","475.95","525.25","530","525.25","61","524.66","23.7","30600","450","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11000","411.8","537.65","411.8","494.1","484","494.1","5134","44181.9","1826.4","1246200","-121275","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11050","376.8","486.35","376.8","441.25","443.4","441.25","126","1085.2","40.97","50925","-3000","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11100","324","443.85","323.25","382.55","386.8","382.55","4615","39738.19","1318.31","911250","-156225","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11150","289.25","396.8","288.15","331.8","346.75","331.8","170","1464.08","42.45","49275","-3450","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11200","234.5","354.5","234.5","301.15","296.7","301.15","10678","92021.27","2326.07","1199625","-154125","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11250","203.5","311.8","203.5","258.4","263.55","258.4","1741","15010.61","320.92","108600","-49350","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11300","158.3","273.5","158.3","226.45","220.95","226.45","36469","314870.62","5795.85","1550925","-339750","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11350","135","231","129.85","181.6","185.6","181.6","5134","44353.04","649.87","93675","-64500","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11400","102","192.7","99.05","147.85","148.5","147.85","75194","650859.33","7950.63","1961550","-495150","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11450","75","160.7","75","119.95","119.9","119.95","11043","95800.73","968.97","165450","36375","11426.85"
"NIFTY","15-Mar-2019","28-Mar-2019","CE","11500","60.6","128","53.15","93.65","93.1","93.65","148142","1287796.67","10071.92","2346375","-300375","11426.85"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11550","91.35","109.9","59.2","79.9","89.35","79.9","13748","119928.38","836.33","172200","48225","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11600","59.15","84","42.75","60.1","75","60.1","122795","1073902.68","5586.18","2018925","653475","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11650","48.15","63.5","30.8","42.25","51.9","42.25","10136","88892.67","329.37","136575","76725","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11700","33.2","46.25","20.9","29.95","36.5","29.95","97834","860780.27","2286.92","1654650","444150","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11750","20.25","50","14.95","21.2","24.5","21.2","4689","41404.4","82.58","62625","41100","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11800","16.75","23.15","10.6","15.05","18.05","15.05","46782","414585.44","564.74","903000","100800","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11850","33.05","33.05","7.95","10.55","13","10.55","2348","20889.06","21.21","29775","28500","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11900","12","20","6.2","8.05","10.1","8.05","16819","150219.79","110.21","299400","138225","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11950","9.5","9.9","5","6.85","7.8","6.85","530","4752.72","2.6","10200","10200","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12000","8.95","9","4.3","5.9","6.95","5.9","22309","200882.34","101.34","977775","84075","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12050","0","0","0","79.9","0","1.1","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12100","4.5","6.6","2.6","4.15","4.5","4.15","1965","17837.98","5.61","81225","7200","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0.35","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12200","2.55","3.6","2.05","3","3.55","3","2053","18789.46","4.51","98400","-13200","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0.1","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12300","5","5","0.3","2.6","2.7","2.6","281","2592.81",".58","30975","6300","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0.05","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12400","2.4","2.65","2","2.5","2.6","2.5","192","1785.94",".34","48600","8025","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12500","2.15","2.75","1.35","2.35","2.75","2.35","1030","9657.8","1.55","119100","31650","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12600","0","0","0","198.75","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12650","0","0","0","0.05","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12700","2","2","2","2","2","2","100","952.65",".15","7725","7500","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12750","0","0","0","0.05","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12800","2","2","2","2","2","2","100","960.15",".15","14475","7500","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12850","0","0","0","0.05","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12900","0","0","0","2","2","0","0","0","0","8775","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","12950","0","0","0","0.05","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13000","2","3","1","1.1","1.25","1.1","497","4846.26",".51","134625","3075","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13100","0","0","0","80.35","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13200","0","0","0","58.4","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13300","0","0","0","1.5","0.35","0","0","0","0","75","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13400","0","0","0","3","3","0","0","0","0","150","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13500","0.55","0.75","0.55","0.7","0.7","0.7","9","91.13","0","4050","150","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13600","0.6","0.6","0.6","0.6","0.6","0.6","7","71.4","0","75","-525","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13700","0","0","0","2","2","0","0","0","0","75","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","14000","1.4","1.7","0.8","1.6","1.5","1.6","70","735.08",".08","85500","4125","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","14100","1.8","1.8","1","1.4","1.4","1.4","44","465.33",".03","3600","3075","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","7600","3915.1","3915.1","3826.15","3866.3","3866.3","3866.3","5","43.03","14.53","7500","-375","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3777.45","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3677.65","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3577.85","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8000","3550","3550","3437","3458.1","3492.75","3458.1","336","2892.38","876.38","367125","-24000","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3378.25","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3278.45","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3178.65","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","3078.85","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8500","3043","3046","2933.7","2985.55","2985.55","2985.55","65","560.74","146.37","444075","-3525","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8600","2882","2882","2882","2882","2882","2882","1","8.61","2.16","957600","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8700","2700","2700","2700","2700","2700","2700","1","8.55","2.03","516750","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2679.65","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2579.85","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9000","2505.5","2545.9","2433.8","2469.5","2485.95","2469.5","1185","10200.36","2201.61","717975","-69225","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9100","0","0","0","2180.55","2180.55","2380.25","0","0","0","750","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2330.35","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2280.45","0","0","0","600","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2230.5","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9300","0","0","0","2175.9","2175.9","2180.6","0","0","0","1650","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","2130.7","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9400","0","0","0","2085","2085","2080.8","0","0","0","14550","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9450","0","0","0","1521.7","0","2030.9","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9500","2012.45","2040","1929.4","1986.05","2001.85","1986.05","220","1893.32","325.82","462225","-15225","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9550","0","0","0","1429.35","0","1931.1","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9600","1928.9","1934.6","1839.75","1894.2","1896.2","1894.2","1243","10729.61","1780.01","93225","13200","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9650","0","0","0","1338.45","0","1831.3","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9700","0","0","0","1745.85","1745.95","1781.4","0","0","0","7275","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9750","0","0","0","1249.25","0","1731.5","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9800","1715","1725.35","1649","1686.65","1700.45","1686.65","12","103.51","15.31","21225","-75","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9850","0","0","0","1162.05","0","1631.7","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9900","1554.5","1589.45","1554.5","1589.45","1589.45","1589.45","2","17.21","2.36","12450","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","9950","0","0","0","1077.05","0","1531.9","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10000","1525","1539","1437.85","1465.25","1485","1465.25","338","2907.99","372.99","339300","-10575","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10050","0","0","0","994.6","0","1432.1","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10100","1394.5","1394.5","1344.85","1361.3","1361.3","1361.3","15","129.03","15.41","17400","-1125","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10150","1344.3","1344.3","1344.3","1344.3","1344.3","1344.3","1","8.62","1.01","0","-75","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10200","1330.4","1336","1262.05","1262.05","1262.05","1262.05","10","86.44","9.94","52575","-750","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10250","0","0","0","838.2","0","1232.5","0","0","0","0","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10300","1237","1238","1161","1188.2","1189.5","1188.2","27","233.01","24.43","82575","-1875","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10350","0","0","0","912.75","912.75","1132.7","0","0","0","225","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10400","1128.6","1141.1","1034.35","1085.8","1104.4","1085.8","52","448.4","42.8","100350","-1650","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10450","0","0","0","911.8","911.8","1032.9","0","0","0","525","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10500","1027.65","1050.7","931.3","992.25","1003.45","992.25","377","3249.46","280.58","226875","-10050","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10550","0","0","0","540.2","540.2","933.1","0","0","0","525","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10600","922.6","946","851.7","897.05","910.85","897.05","179","1542.33","119.28","157275","-7200","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10650","0","0","0","789.15","789.15","833.3","0","0","0","6600","0","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10700","830","850.65","740.75","797.25","812.1","797.25","353","3041.94","209.11","486600","-15375","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10750","779.55","780","702.8","752.5","752.5","752.5","17","146.39","9.32","11550","-675","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10800","720","755","638.7","694.15","710.15","694.15","601","5178.27","310.17","660750","-21600","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10850","680","698","594.1","651.75","665","651.75","437","3766.83","210.74","22725","-11700","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10900","633","654.55","545.6","597.25","613.85","597.25","1616","13932.34","721.54","634500","-54600","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","10950","576.3","597.5","494.95","551.35","565","551.35","44","379.71","18.36","30375","-225","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11000","515.05","557.8","450","502.85","519","502.85","3886","33497.8","1438.3","1137750","-108450","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11050","500.3","500.3","416.9","465","465","465","86","741.47","28.75","45675","-5250","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11100","432","462.35","355.5","406.95","422.9","406.95","1360","11732.19","410.19","888900","-22350","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11150","399.5","414.35","325.6","366.35","375.55","366.35","180","1553.62","48.37","38850","-10425","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11200","343.55","371","270.75","317.25","335","317.25","8038","69412","1892.8","1104675","-94950","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11250","304.05","326","240","284.35","291.4","284.35","1136","9835.84","250.84","74625","-33975","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11300","246.05","287.8","195.3","235","254","235","17178","148612.02","3028.47","1134750","-416175","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11350","209.65","245","161.5","200.5","214.45","200.5","1011","8754.83","148.7","82050","-11625","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11400","167.35","208","128.45","162.9","177","162.9","45654","396071.1","5729.4","1524375","-437175","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11450","141.4","172","102.95","132.1","142.1","132.1","11954","103794.18","1139.2","133650","-31800","11462.2"
"NIFTY","18-Mar-2019","28-Mar-2019","CE","11500","105.45","138.7","77.5","101.75","115.9","101.75","133022","1157546.25","10231.5","2539800","193425","11462.2"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11550","91.05","106","69.5","102.1","104.85","102.1","13119","114514.32","870.98","204375","32175","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11600","69.15","78.5","50.25","74.3","77.55","74.3","94666","828305.03","4710.83","1644825","-374100","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11650","50","58.25","36.45","53.55","55","53.55","7141","62648.89","254.4","162150","25575","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11700","34.2","39.45","24.35","37.6","38.3","37.6","73203","644151.51","1795.19","1606500","-48150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11750","24.9","28","17.55","25.25","28","25.25","3405","30064.98","58.42","79275","16650","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11800","15.9","20.75","11.6","16.7","17.05","16.7","40701","360663.96","460.11","1079250","176250","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11850","18.35","18.35","8.5","10.85","10.9","10.85","1687","15006.49","13.28","46350","16575","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11900","9.85","10.15","6.3","7.85","8","7.85","21866","195277.61","123.56","355275","55875","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","11950","8","8.15","5.05","5.7","6","5.7","647","5801.58","2.84","11775","1575","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12000","7.45","7.45","4.4","5.15","5.15","5.15","22336","201109.73","85.73","1032375","54600","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12050","0","0","0","79.9","0","1.65","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12100","3.75","5","2.5","3.15","3.05","3.15","3057","27749.41","7.14","87750","6525","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12150","0","0","0","67.05","0","0.5","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12200","2.5","2.95","2","2.35","2.3","2.35","1165","10661.82","2.07","101400","3000","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12250","0","0","0","19.95","19.95","0.15","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12300","3.9","3.9","1.85","2","1.95","2","171","1577.75",".27","37200","6225","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12350","0","0","0","7.4","7.4","0.05","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12400","2.5","2.5","1.7","2","2","2","64","595.3",".1","48825","225","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12450","0","0","0","7.85","0","0.05","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12500","2.1","3","1.3","1.75","1.4","1.75","3174","29760.78","4.53","224850","105750","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12550","0","0","0","3.65","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12600","0.6","0.6","0.6","0.6","0.6","0.6","35","330.77",".02","2625","2625","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12650","0","0","0","0.05","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12700","5","5","0.15","1.7","1.7","1.7","138","1314.65",".2","16125","8400","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12750","0","0","0","0.05","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12800","1.95","1.95","1.95","1.95","1.95","1.95","1","9.6","0","14550","75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12850","0","0","0","0.05","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12900","0","0","0","2","2","0","0","0","0","8775","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","12950","0","0","0","0.05","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13000","2","2.2","0.9","1.05","0.95","1.05","500","4875.47",".47","144375","9750","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13100","0","0","0","80.35","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13200","0","0","0","58.4","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13300","0","0","0","1.5","0.35","0","0","0","0","75","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13400","0","0","0","3","3","0","0","0","0","150","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13500","1.2","1.2","1.2","1.2","1.2","1.2","1","10.13","0","3975","-75","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13600","0","0","0","0.6","0.6","0","0","0","0","75","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13700","0","0","0","2","2","0","0","0","0","75","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13800","0","0","0","3","3","0","0","0","0","75","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","13900","0","0","0","19.85","0","0","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","14000","1","1.5","1","1.2","1.15","1.2","157","1648.66",".16","88425","2925","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","14100","0.55","0.55","0.55","0.55","0.55","0.55","1","10.58","0","3600","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","7600","3893.8","3893.8","3893.8","3893.8","3893.8","3893.8","2","17.24","5.84","7350","-150","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","7700","0","0","0","2970.55","0","3846.15","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","7800","0","0","0","2879.65","0","3746.35","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","7900","0","0","0","2789.15","0","3646.5","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8000","3468","3577","3467.95","3563","3577","3563","107","924.88","282.88","361725","-5400","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8100","0","0","0","2609.7","0","3446.85","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8200","0","0","0","2520.85","0","3347.05","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8300","0","0","0","2432.65","0","3247.2","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8400","0","0","0","2345.25","0","3147.4","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8500","2988.8","3067.25","2988.8","3047.95","3067.25","3047.95","33","285.54","75.17","441825","-2250","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8600","2932.5","2932.5","2932.5","2932.5","2932.5","2932.5","1","8.65","2.2","957600","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8700","2815","2815","2815","2815","2815","2815","1","8.64","2.11","516750","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8800","0","0","0","2005","0","2748.1","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","8900","0","0","0","1922.75","0","2648.3","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9000","2516.65","2574.9","2472","2566.4","2567.5","2566.4","2331","20119.04","4384.79","569475","-148500","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9100","0","0","0","2180.55","2180.55","2448.65","0","0","0","750","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9150","0","0","0","1685.15","0","2398.75","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9200","0","0","0","1865","1865","2348.85","0","0","0","600","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9250","0","0","0","1589.45","0","2298.9","0","0","0","0","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9300","0","0","0","2175.9","2175.9","2249","0","0","0","1650","0","11532.4"
"NIFTY","19-Mar-2019","28-Mar-2019","CE","9350","0","0","0","1615.35","0","2199.1","0","0","0","0","0","11532.4"
