"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"NIFTY","15-Jan-2021","28-Jan-2021","CE","13300","1302.2","1302.2","1170","1170","1170","1162.25","47","511.55","42.73","70500","-1500","14433.7"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13350","1086.25","1086.25","956.7","956.7","956.7","956.7","2","21.56","1.53","4200","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13400","1028.35","1050","893","914.95","893","914.95","200","2156.45","146.45","72825","-4875","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13450","997.05","997.05","871.8","902.75","902.75","862.1","7","75.37","4.76","5250","300","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13500","950.75","961.65","790","827.2","790","827.2","676","7285.82","441.32","609525","-10725","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13550","842.85","892.05","785","892.05","892.05","770.05","15","161.97","9.53","2250","-150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13600","851","863","685.05","731.25","693.5","731.25","175","1886.29","101.29","159750","-6825","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13650","720.5","720.5","720.5","720.5","720.5","681.05","1","10.78",".54","7125","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13700","756.8","764.65","616.45","634.95","620.45","634.95","284","3066.28","148.18","195150","-2775","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13750","663","670","620","670","670","595.9","15","162.13","7.44","8250","-225","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13800","678.05","693.35","531","547.1","531","547.1","547","5914.04","252.59","254925","-6150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13850","622.65","622.65","622.65","622.65","622.65","515.3","1","10.85",".47","11175","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13900","611.3","611.3","451","487.05","452","487.05","1670","18046.6","636.85","808125","-27075","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13950","489.55","509.7","423","433.7","423","433.7","13","140.55","4.54","25725","75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14000","532.5","532.5","373","400","373","400","7944","86077.14","2665.14","1369200","91125","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14050","454.4","454.4","350","377.15","350","377.15","80","866.64","23.64","20250","75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14100","423.9","435.05","303","326.15","303.3","326.15","1959","21254","537.57","276000","-13200","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14150","383.35","396.7","280","300.75","280","300.75","118","1282.03","29.76","59925","1050","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14200","369.25","369.25","240","260.1","242","260.1","10912","118635.3","2422.5","744375","9225","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14250","315.95","323.6","201.5","227.15","217.95","227.15","1384","15060.19","268.69","41925","6600","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14300","320","320","185.5","203.8","185.5","203.8","29867","325482.14","5158.57","638400","179175","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14350","252.95","264.75","156.15","179.1","156.15","179.1","5171","56452.16","799.27","67425","37875","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14400","240","240","135.9","152.15","139.85","152.15","49841","545128.76","6845.96","842700","205275","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14450","211.65","211.65","79.95","126","117.6","126","4661","51064.27","550.69","112800","32850","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14500","185.85","185.9","97","111.3","98","111.3","92697","1017416.32","9336.45","1998825","317250","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14550","110.5","164.95","83","93.95","83","93.95","6802","74817.42","590.6","355050","138975","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14600","139.95","139.95","68","78.35","68.25","78.35","62095","684416.98","4476.73","1627425","171225","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14650","108.05","108.2","52","64.6","56.65","64.6","5892","65084.89","346.54","187950","34800","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14700","94.6","94.6","45","52.7","45","52.7","62191","688727.51","3071.74","1280475","105150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14750","65.75","85.85","37.15","42.9","37.3","42.9","11446","127081.18","459.8","196650","63150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14800","65.75","66.5","29.05","34.15","30.05","34.15","52350","582808.05","1723.05","1355550","149250","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14850","45.15","48.9","23.55","27.35","24.7","27.35","8076","90161","214.55","256650","38100","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14900","50","50","18.3","21.05","18.6","21.05","42641","477403.17","890","1044600","132675","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","14950","40.35","40.35","15.3","17.65","17","17.65","6028","67688.75","99.8","292800","61575","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15000","32.1","32.1","12","13.65","12.3","13.65","52518","591551.12","723.62","2493600","6825","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15050","25","25","10.2","11.4","10.35","11.4","4515","51012.44","49.37","140700","-52425","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15100","21.8","21.8","8.15","9.2","8.6","9.2","17169","194586.98","148.06","659925","375","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15150","16","16","7.4","8.35","7.7","8.35","5350","60828.97","39.6","78975","-6300","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15200","12.5","12.5","6.3","7.2","6.35","7.2","14768","168444.93","89.73","630525","-166350","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15250","7.6","8.75","5.8","6.6","6.25","6.6","813","9303.07","4.38","30375","-15450","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15300","7.3","7.3","5","6.35","5","6.35","11789","135333.24","54.46","477375","-33375","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15350","5.9","6.8","5","5.7","5.4","5.7","897","10330.61","3.9","49050","-5475","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15400","6.95","7","4.75","6.3","5.5","6.3","5815","67187.05","23.8","248025","-8250","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15450","7","7","4.55","6.4","6.4","6.4","13","150.69",".06","975","375","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15500","6.75","7.1","4.35","6.15","5.75","6.15","12398","144175.43","48.68","850575","35475","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15550","5.1","5.3","5.05","5.2","5.2","3.85","6","70",".02","150","75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15600","5.8","6.2","4.1","5.85","5.5","5.85","2624","30710.3","9.5","207750","20850","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15650","0","0","0","47.4","0","2.45","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15700","5.55","6.45","3.8","5.85","5.25","5.85","2343","27597.06","8.24","177975","2025","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15750","0","0","0","33.45","0","1.55","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15800","3.55","5.95","3.55","5.25","5.05","5.25","493","5843.62","1.57","91050","12450","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15850","5","5","3.5","4.5","4.5","4.5","7","83.23",".02","525","450","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15900","5","5.45","3.2","5.1","5","5.1","122","1455.23",".38","18450","1200","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","15950","3.5","3.5","3.5","3.5","3.5","0.55","1","11.97","0","0","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","16000","5.45","5.5","3.1","4.6","4","4.6","693","8318.12","2.12","146025","15750","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","16050","0","0","0","22.45","0","0.35","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","16100","0","0","0","15.1","0","0.25","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10150","0","0","0","4450.8","4450.8","4143.1","0","0","0","4800","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10200","4160","4160","4035","4050","4035","4050","9","96.53","27.68","66300","-525","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10250","0","0","0","3975","3975","4043.25","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10300","0","0","0","3850","3850","3993.3","0","0","0","1425","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10350","0","0","0","1613.2","0","3943.35","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10400","0","0","0","3590","3590","3893.4","0","0","0","525","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10450","0","0","0","1537.5","0","3843.45","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10500","3800","3890","3780.75","3795.3","3795.3","3795.3","20","214.79","57.29","195000","-1200","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10550","0","0","0","1464.05","0","3743.6","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10600","0","0","0","3944.2","3944.2","3693.65","0","0","0","450","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10650","0","0","0","1392.1","0","3643.7","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10700","3600.5","3600.5","3595.6","3595.6","3595.6","3593.75","2","21.45","5.4","225","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10750","0","0","0","1322.2","0","3543.8","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10800","3520.95","3520.95","3520.95","3520.95","3520.95","3493.85","1","10.74","2.64","6750","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10850","0","0","0","1254","0","3443.95","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10900","0","0","0","3641.25","3641.25","3394","0","0","0","525","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","10950","0","0","0","1188.35","0","3344.05","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11000","3391.45","3400","3250","3296.8","3250","3296.8","280","3010.02","700.02","286425","-20775","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11050","0","0","0","1124.9","0","3244.15","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11100","3220","3220","3220","3220","3220","3220","1","10.74","2.42","2700","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11150","0","0","0","1063.55","0","3144.3","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11200","3092","3202","3068","3087.35","3068","3087.35","5","53.67","11.67","26550","-375","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11250","0","0","0","1004.4","0","3044.4","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11300","3059","3059","2995","3000","3000","3000","8","85.87","18.07","35475","-600","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11350","0","0","0","947.45","0","2944.5","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11400","2922.15","2922.15","2922.15","2922.15","2922.15","2894.55","1","10.74","2.19","10800","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11450","0","0","0","892.7","0","2844.6","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11500","2893.95","2910.35","2763.6","2791.15","2763.6","2791.15","519","5576.58","1100.21","380400","-20550","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11550","0","0","0","840.15","0","2744.75","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11600","2752.7","2752.7","2652.65","2690.95","2652.65","2690.95","4","42.94","8.14","20250","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11650","0","0","0","789.75","0","2644.85","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11700","2621.5","2621.5","2621.5","2621.5","2621.5","2594.9","1","10.74","1.97","23775","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11750","0","0","0","741.55","0","2544.95","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11800","2653.75","2653.75","2555.2","2605.5","2605.5","2495.05","4","43.21","7.81","17025","-150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11850","0","0","0","695.5","0","2445.1","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11900","0","0","0","2564.7","2564.7","2395.15","0","0","0","4650","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","11950","0","0","0","651.6","0","2345.2","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12000","2428.65","2428.65","2252.5","2288.15","2252.5","2288.15","306","3292.02","538.02","401250","-6900","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12050","0","0","0","609.75","0","2245.3","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12100","2255.4","2255.4","2217.8","2217.8","2217.8","2195.4","3","32.27","5.05","13425","-225","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12150","0","0","0","569.95","0","2145.45","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12200","0","0","0","2258.6","2258.6","2095.5","0","0","0","21300","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12250","0","0","0","1657.9","1657.9","2045.55","0","0","0","75","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12300","1987.25","2028.5","1987.25","2028.5","2028.5","1995.6","2","21.46","3.01","16650","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12350","0","0","0","496.3","0","1945.7","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12400","1924.7","1930","1878.1","1914.8","1878.1","1914.8","11","118.12","15.82","47325","-600","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12450","0","0","0","462.4","0","1845.8","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12500","1906.25","1930.4","1765","1798.25","1765","1798.25","206","2216.6","285.35","271050","-7350","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12550","0","0","0","1602.95","1602.95","1746","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12600","1710","1824.55","1661","1661","1661","1661","9","96.79","11.74","36750","-225","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12650","0","0","0","400","0","1646.2","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12700","1721.75","1721.75","1567.5","1567.5","1567.5","1567.5","20","215.09","24.59","36750","-450","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12750","0","0","0","1495","1495","1546.45","0","0","0","0","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12800","1589.05","1608.15","1480.15","1514.65","1500","1514.65","16","172.11","18.51","49050","-375","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12850","0","0","0","1425.95","1425.95","1446.9","0","0","0","75","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12900","1425.95","1523.9","1400.7","1431.65","1431.65","1397.15","19","204.24","20.41","40500","75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","12950","0","0","0","1231.25","1231.25","1347.55","0","0","0","75","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13000","1407.75","1445.6","1266","1297.35","1266","1297.35","615","6614.62","618.37","489675","-26325","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13050","0","0","0","1389.55","1389.55","1248.55","0","0","0","75","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13100","1245.65","1332.3","1179.95","1190.15","1179.95","1190.15","18","193.49","16.64","41175","-525","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13150","1201.5","1201.5","1144.5","1173","1144.5","1173","2","21.48","1.76","1200","-75","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13200","1234.65","1238.9","1080.2","1104.75","1080.2","1104.75","62","667.9","54.1","63150","150","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13250","1062","1092.7","1062","1092.7","1092.7","1052.7","2","21.49","1.62","2925","0","-"
"NIFTY","18-Jan-2021","28-Jan-2021","CE","13300","1100","1135.45","1000.3","1041.25","1000.3","1041.25","84","903.78","65.88","65850","-4650","-"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13350","1056.8","1137","1056.8","1137","1137","1187.4","2","21.67","1.65","4125","-75","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13400","1001.4","1185.9","1000.95","1185.2","1185.2","1185.2","46","499.32","37.02","71475","-1350","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13450","977.05","1057.85","977.05","1057.85","1057.85","1089.2","6","65.01","4.49","4950","-300","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13500","905","1095.15","892.15","1082.35","1079","1082.35","610","6634.09","457.84","586125","-23400","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13550","867.6","1002.95","867.6","1002.95","1002.95","991.95","4","43.44","2.79","2175","-75","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13600","807","993","807","985.85","986","985.85","120","1306.95","82.95","160125","375","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13650","783.1","834.55","783.1","834.55","834.55","896.2","3","32.54","1.83","7125","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13700","724","904.3","723","887.05","882.65","887.05","257","2792.35","151.68","193350","-1800","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13750","738.8","740","738.8","740","740","802.5","2","21.73","1.11","8175","-75","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13800","621.4","807.1","615.25","789.8","790","789.8","182","1981","97.3","251250","-3675","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13850","605.1","685.65","605.1","685.65","685.65","711.4","3","32.58","1.42","11100","-75","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13900","578.4","714.6","535.7","700.25","697.6","700.25","381","4146.88","174.95","804375","-3750","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","13950","505","681.5","505","681.5","681.5","681.5","6","65.29","2.52","25575","-150","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14000","454.95","620.9","444.55","605.6","605","605.6","4733","51600.43","1903.93","1281300","-87900","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14050","440.85","560.7","440.85","555.45","550.15","555.45","14","152.72","5.2","19875","-375","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14100","380.4","533.5","366.35","523.8","516.2","523.8","1718","18758.29","590.44","259425","-16575","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14150","333.55","482.05","333.55","474.3","464.65","474.3","58","632.4","16.87","61350","1425","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14200","272","448.9","272","432.35","425.85","432.35","8583","93774.85","2365.9","663900","-80475","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14250","265","398.6","254.15","388.85","381","388.85","729","7964.57","173.38","32475","-9450","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14300","247.95","364.5","220","348.5","348.5","348.5","16697","182626.58","3551.26","511725","-126675","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14350","191","322.35","190.9","307.85","305.45","307.85","2526","27642.18","456.1","52500","-14925","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14400","174","288.5","162","273.3","269.95","273.3","49944","547679.58","8284.38","775425","-67275","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14450","153","253.9","143","238.95","239.4","238.95","7601","83484.09","1108.25","113775","975","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14500","129.85","219.8","120.5","207.05","203.8","207.05","83607","919722.81","10496.69","1696875","-301950","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14550","110.45","189.05","103.5","177.9","174","177.9","7043","77630.32","773.59","389625","34575","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14600","92.2","160.4","83.55","148.9","146","148.9","65891","727425.62","5919.17","1602975","-24450","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14650","64","134.6","64","123.8","119.05","123.8","5882","65065.21","436.74","167550","-20400","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14700","62","110.35","55.2","100.75","97.65","100.75","63285","701595.58","3878.45","1583100","302625","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14750","51.65","89.35","45.45","81.1","77","81.1","10066","111855.38","500.25","172500","-24150","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14800","38","71.8","35","62.7","61.3","62.7","73264","816189.38","2958.98","1465050","109500","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14850","33.9","56.55","28.05","49.4","45","49.4","8314","92844.46","247.29","255525","-1125","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14900","24.25","44.2","19.15","38.1","35","38.1","44401","497238.75","1057.58","1104225","59625","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","14950","21.55","34.35","17.45","29.4","27.85","29.4","8799","98815.88","157.09","232650","-60150","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15000","13","26.5","11.6","22.2","21.1","22.2","77546","873515.24","1122.74","2941725","448125","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15050","11.15","20.15","10.45","16.85","15.7","16.85","6634","74950.09","68.81","129300","-11400","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15100","6.65","15","6.55","12.3","11","12.3","25205","285652.26","205.64","828225","168300","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15150","10.7","11.55","6.25","9.5","8.65","9.5","3088","35107.99","20.59","76350","-2625","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15200","6","9.1","5","7.35","7.1","7.35","21022","239760.69","109.89","719100","88575","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15250","7.65","7.9","4.65","6.45","6.75","6.45","375","4290.78","1.72","27150","-3225","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15300","9.3","9.3","3.95","5.35","5","5.35","11803","135485.49","46.07","565350","87975","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15350","6.2","6.95","3.7","4.85","4.35","4.85","483","5562.54","2","52200","3150","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15400","6.2","6.5","3.8","4.4","4.45","4.4","6562","75813.51","22.41","309225","61200","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15450","6.45","6.45","3.9","4.7","4.35","4.7","68","788.18",".23","1650","675","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15500","5.9","6.35","3.75","4.2","3.9","4.2","11908","138469.34","38.84","923475","72900","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15550","4","4.35","3.5","3.65","3.8","3.65","16","186.65",".05","225","75","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15600","5.8","6.2","3.15","3.6","3.2","3.6","2678","31340.26","7.66","200550","-7200","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15650","0","0","0","47.4","0","5.6","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15700","5.2","5.85","3","3.4","3.4","3.4","2020","23791.04","5.54","183825","5850","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15750","0","0","0","33.45","0","3.55","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15800","6.95","6.95","2.75","2.9","2.75","2.9","746","8841.91","1.81","92700","1650","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15850","3.15","3.15","2.25","2.9","2.9","2.9","12","142.68",".03","1050","525","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15900","3.35","6.7","2.5","2.9","2.5","2.9","324","3864.42",".72","23100","4650","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","15950","0","0","0","3.5","3.5","1.35","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","16000","4","4.5","2.05","2.5","2.05","2.5","3007","36090.27","6.27","237225","91200","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","16050","0","0","0","22.45","0","0.8","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","16100","0","0","0","15.1","0","0.65","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10150","0","0","0","4450.8","4450.8","4381.8","0","0","0","4800","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10200","4219","4360","4219","4360","4360","4360","5","54.36","16.11","66000","-300","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10250","0","0","0","3975","3975","4281.9","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10300","0","0","0","3850","3850","4231.95","0","0","0","1425","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10350","0","0","0","1613.2","0","4182","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10400","0","0","0","3590","3590","4132.05","0","0","0","525","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10450","0","0","0","1537.5","0","4082.1","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10500","3925","4076.2","3924.95","4073","4073","4073","55","597.68","164.55","192150","-2850","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10550","0","0","0","1464.05","0","3982.2","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10600","0","0","0","3944.2","3944.2","3932.25","0","0","0","450","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10650","0","0","0","1392.1","0","3882.3","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10700","0","0","0","3595.6","3595.6","3832.35","0","0","0","225","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10750","0","0","0","1322.2","0","3782.4","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10800","0","0","0","3520.95","3520.95","3732.45","0","0","0","6750","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10850","0","0","0","1254","0","3682.5","0","0","0","0","0","14521.15"
"NIFTY","19-Jan-2021","28-Jan-2021","CE","10900","0","0","0","3641.25","3641.25","3632.55","0","0","0","525","0","14521.15"
